-81.32362,27.20721,"Sunshine RV Resort-Lake Placid,FL","303 SR-70E, Lake Placid,FL 33852, (863) 465-4815"
-80.54803,27.76561,"Sunshine Travel RV Resort-Vero Beach,FL","9455 108th Ave, Vero Beach,FL 32967, (888) 563-7040 "
-82.06724,28.6099,"Sunshine Village Mh/RV Resort-Webster,FL","2236 SE 100 Lane, Webster,FL 33597, (352) 793-8626"
-82.19347,28.20841,"Sweetwater RV Resort-Zephyrhills,FL","27647 Chancey Rd, Zephyrhills,FL 33541, (813) 788-7513"
-83.91598,30.47766,"Tallahassee East Campground-Monticello,FL","346 Koa Rd, Monticello,FL 32344, (844) 997-3890"
-84.17025,30.48141,"Tallahassee RV Park-Tallahassee,FL","6504 Mahan Dr, Tallahassee,FL 32308, (850) 878-7641"
-81.900577,26.70671,"Tamiami RV Park-North Fort Myers,FL","16555 N Cleveland Ave, North Fort Myers,FL 33903, (239) 997-2697"
-82.24519,28.01938,"Tampa East RV Resort-Dover,FL","4630 Mcintosh Rd, Dover,FL 33527, (800) 454-7336 (v)"
-82.451196,28.042983,"Tampa RV Park-Tampa,FL","10314 N Nebraska Ave, Tampa,FL 33612, (813) 971-3460 (v)"
-82.45968,27.69629,"Tampa South RV Resort-Ruskin,FL","2900 S Us Highway 41, Ruskin,FL 33570, (813) 645-1202 (v)"
-82.54112,27.59617,"Terra Ceia RV Resort-Palmetto,FL","9303 Bayshore Dr, Palmetto,FL 34221, (888) 563-7040 "
-81.22821,26.77723,"The Glades RV Resort-Moore Haven,FL","1679 Indian Hills Dr, Moore Haven,FL 33471, (863) 983-8070"
-80.864346,28.524669,"The Great Outdoors RV-Titusville,FL","125 Plantation Dr, Titusville,FL 32780, (321) 269-5004"
-82.1637,28.2509,"The Oaks at Zephyrhills-Zephyrhills,FL","39442 County Rd 54, Zephyrhills,FL 33541, (866) 499-9026 "
-82.06218,29.21698,"The Springs RV Resort-Silver Springs,FL","2950 NE 52nd Ct, Silver Springs,FL 34488, (352) 236-5250 "
-82.07483,28.85975,"Three Flags RV Campground-Wildwood,FL","1755 E SR. Rd 44, Wildwood,FL 34785, (888) 563-7040 "
-82.6473,28.3897,"Three Lakes RV Park-Hudson,FL","10354 Smooth Water Dr, Hudson,FL 34667, (888) 239-2113"
-81.82218,26.66919,"Tice Courts & RV Park-Fort Myers,FL","541 New York Dr, Fort Myers,FL 33905, (239) 694-3545"
-81.81493,27.20905,"Toby's RV Resort-Arcadia,FL","3550 NE Hwy 70, Arcadia,FL 34266, (888) 563-7040"
-82.51292,28.43373,"Topics RV Resort-Spring Hill,FL","13063 County Line Rd, Spring Hill,FL 34609, (888) 563-7040 "
-82.19091,28.4201,"Town and Country RV Resort-Dade City,FL","18005 US 301 N, Dade City,FL 33523, (352) 567-7707"
-82.51528,29.81751,"Travelers Campground-Alachua,FL","17701 April Blvd, Alachua,FL 32615, (386) 462-2505"
-84.80995,30.60922,"Triple C's Campground & RV Park-Chattahoochee,FL","2309 Flat Creek Rd, Chattahoochee,FL 32324, (850) 442-3333"
-81.51653,28.32559,"Tropical Palms RV Resort-Kissimmee,FL","2650 Holiday Trail, Kissimmee,FL 34746, (888) 563-7040"
-81.3721,28.811803,"Twelve Oaks RV Resort-Sanford,FL","6300 W State Road 46, Sanford,FL 32771, (800) 633-9529"
-86.18099,30.77763,"Twin Lakes Camp Resort-De Funiak Springs,FL","580 Holly King Rd, De Funiak Springs,FL 32433, (850) 892-5914"
-81.785362,26.708967,"Upriver RV Resort-North Fort Myers,FL","17021 Upriver Dr, North Fort Myers,FL 33917, (800) 848-1652"
-82.73374,27.89378,"Vacation Village RV Resort-Largo,FL","6900 Ulmerton Rd, Largo,FL 33771, (888) 563-7051 "
-80.4364,27.75474,"Vero Beach Kamp Inc-Sebastian,FL","8850 N Us Highway 1, Sebastian,FL 32958, (877) 589-5643"
-82.15587,29.25934,"Wandering Oaks RV Resort-Ocala,FL","1860 W Highway 326, Ocala,FL 34475, (866) 380-6700 (v)"
-80.69471,27.14581,"Water's Edge Motor Coach & RV Resort-Okeechobee,FL","12766 Hwy 441 SE, Okeechobee,FL 34974, (863) 357-5757"
-82.06958,28.60983,"Webster RV Resort-Webster,FL","2085 County Road 740, Webster,FL 33597, (352) 793-6765 "
-81.42585,28.79477,"Wekiva Falls Resort-Sorrento,FL","30700 Wekiva River Rd, Sorrento, FL 32776, (352) 383-8055"
-80.23916,26.93964,"West Jupiter Camping Resort-Jupiter,FL","17801 130Th Ave N, Jupiter,FL 33478, (888) 746-6073 (v)"
-81.43482,26.78713,"Whisper Creek RV Resort-Labelle,FL","1887 N State Road 29, Labelle,FL 33935, (877) 545-6888"
-80.80255,28.55719,"Whispering Pines-Titusville,FL","359 Cheney Hwy, Titusville,FL 32780, (321) 267-2081"
-82.14891,29.21799,"Wild Frontier RV Resort-Ocala,FL","3101 Nw 16th Ave, Ocala,FL 34475, (352) 629-3540 "
-82.08931,28.87461,"Wildwood RV Village-Wildwood,FL","882 E SR-44, Wildwood,FL 34785, (352) 748-2774 "
-82.440822,29.391344,"Williston Crossings RV Resort-Williston,FL","410 Ne 5Th St, Williston,FL 32696, (877) 785-4405"
-81.59067,28.55133,"Winter Garden RV Resort-Winter Garden,FL","13905 W Colonial Dr, Winter Garden,FL 34787, (888) 563-7040 "
-82.66713,28.39143,"Winter Paradise RV Resort-Clearwater,FL","16108 US Hwy 19, Clearwater,FL 34667, (727) 868-2285"
-82.45874,28.18872,"Winter Quarters Pasco RV Resort-Lutz,FL","21632 State Road 54, Lutz,FL 33549, (888) 563-7040 "
-82.4817,27.50539,"Winters Quarters Manatee RV Resort-Bradenton,FL","800 Kay Rd NE, Bradenton,FL 34212, (888) 563-7040"
-81.82395,26.45629,"Woodsmoke Camping Resort-Fort Myers,FL","19551 S Tamiami Trl, Fort Myers,FL 33908, (800) 231-5053 (v)"
-80.17223,26.08804,"Yacht Haven Park & Marina-Fort Lauderdale,FL","2323 W State Road 84, Fort Lauderdale,FL 33312, (800) 581-2322"
-82.756867,27.894373,"Yankee Traveler RV Park-Largo,FL","8500 Ulmerton Rd, Largo,FL 33771, (727) 531-7998"
-80.7983,27.21231,"Zachary Taylor RV Resort-Okeechobee,FL","2995 US Highway 441 SE, Okeechobee,FL 34974, (863) 763-3377"
-82.23572,28.22307,"Zephyr Palms RV Resort-Zephyrhills,FL","35120 SR 54 W, Zephyrhills,FL 33541, (813) 782-5610"
-84.711796,34.108816,"Allatoona Landing Campground-Cartersville,GA","24 Allatoona Landing Rd Se, Cartersville,GA 30121, (770) 974-6089 (v)"
-84.50684,33.92823,"Atlanta Marietta RV Resort-Marietta,GA","1031 Wylie Rd SE, Marietta,GA 30067, (770) 427-6853"
-84.216493,33.47429,"Atlanta South RV Park-Mcdonough,GA","281 MT Olive Rd, Mcdonough,GA 30253, (770) 957-2610"
-83.77051,34.89177,"Bald Mountain Camping Resort-Hiawassee,GA","751 Gander Gap Rd, Hiawassee,GA 30546, (706) 896-8896"
-81.954359,32.3339,"Beaver Run RV Park-Metter,GA","22321 Excelsior Church Rd, Metter,GA 30439, (912) 685-2594"
-81.179513,32.044904,"Biltmore RV Park-Savannah,GA","4707 Ogeechee Rd, Savannah,GA 31405, (912) 236-4065"
-84.89035,34.31838,"Calhoun AOk Campground-Calhoun,GA","2523 Redbud Rd NE, Calhoun,GA 30701, (706) 629-7511"
-81.565633,31.457731,"Cathead Creek Ranch & RV Park-Townsend,GA","1288 Cox Rd Sw, Townsend,GA 31331, (912) 437-2441"
-83.39865,31.04415,"Cecil Bay RV Park-Cecil,GA","1787 Old Coffee Rd, Cecil,GA 31627, (229) 794-1484 (v)"
-85.30828,34.13313,"Cedar Creek RV & Outdoor Center-Cave Spring,GA","6770 Cave Spring Rd SW, Cave Spring,GA 30124, (706) 777-3030"
-81.58251,31.13385,"Coastal Ga RV Resort-Brunswick,GA","287 S Port Pkwy, Brunswick,GA 31523, (912) 264-3869"
-81.65835,30.76033,"Country Oaks Campground & RV Park-Kingsland,GA","6 Carlton Cemetery Rd, Kingsland,GA 31548, (912) 729-6212"
-81.29606,32.01175,"CreekFire RV Resort-Savannah,GA","275 Fort Argyle Rd, Savannah,GA 31419, (912) 897-2855"
-83.66819,34.74948,"Creekwood Resort-Sautee Nacoochee,GA","5730 Hwy 356, Sautee Nacoochee,GA 30571, (706) 878-2164"
-83.74663,32.47372,"Crossroads Travel Park-Perry,GA","1513 Sam Nunn Blvd, Perry,GA 31069, (478) 987-3141"
-83.21207,30.66882,"Eagles Roost RV Resort-Lake Park,GA","5465 Mill Store Rd, Lake Park,GA 31636, (229) 559-5192"
-83.9462,30.83262,"Eastern Pines RV Park-Thomasville,GA","277 Old Boston Rd, Thomasville,GA 31792, (833) 682-4508 "
-83.758499,32.448255,"Fair Harbor RV Park-Perry,GA","515 Marshallville Rd, Perry,GA 31069, (877) 988-8844 (v)"
-84.58886,30.89877,"Flint River RV Park-Bainbridge,GA","801 W Shotwell St, Bainbridge,GA 39819, (229) 246-5802 "
-84.09341,33.25707,"Forest Glen Mobile Home & RV Park-Jackson,GA","218 Glade Rd, Jackson,GA 30233, (770) 228-3399"
-83.526997,31.436477,"I 75 RV Park-Tifton,GA","15 Casseta Rd, Tifton,GA 31793, (none listed)"
-82.00258,30.82185,"Jenny Ridge Venue & RV Park-Folkston,GA","2790 Second St South, Folkston,GA 31537, (912) 496-1172"
-83.87065,33.02687,"L & D RV Park-Forsyth,GA","1655 Dames Ferry Rd, Forsyth,GA 31029, (478) 994-8977"
-81.45538,31.53702,"Lake Harmony RV Park And Campground-Townsend,GA","1088 Lake Harmony Dr Sw, Townsend,GA 31331, (888) 767-7864"
-84.82659,32.53812,"Lake Pines RV Park & Campground-Columbus,GA","6404 Garrett Rd, Columbus,GA 31820, (706) 561-9675 (v)"
-83.76715,34.53684,"Leisure Acres Campground-Cleveland,GA","3840 Westmoreland Rd, Cleveland,GA 30528, (706) 865-6466"
-81.45771,31.5383,"Mcintosh Lake RV Park-Townsend,GA","1093 Mcintosh Lake Ln SW, Townsend,GA 31331, (912) 832-6215"
-82.01864,30.85175,"Okefenokee RV Park-Homeland,GA","252 Bowery Ln, Homeland,GA 31537, (912) 496-2220"
-81.8038,32.4119,"Parkwood RV Park & Cottages-Statesboro,GA","12188 Us Highway 301 S, Statesboro,GA 30458, (912) 681-3105 (v)"
-83.73926,32.54686,"Perry Ponderosa Park-Fort Valley,GA","13841 Hwy 96 E, Fort Valley,GA 31030, (478) 825-8030"
-83.52823,31.43972,"Pines RV Park-Tifton,GA","18 Casseta Rd, Tifton,GA 31793, (229) 382-3500"
-84.50109,34.63994,"Plum Nelly Campground-Ellijay,GA","15828 Hwy 515 S, Ellijay,GA 30536, (706) 698-7586"
-81.16544,32.04152,"Red Gate Campground & RV Park-Savannah,GA","136 Red Gate Farms Trail, Savannah,GA 31405, (912) 272-8028"
-83.36836,34.98606,"River Vista RV Resort-Dillard,GA","960 Hwy 246, Dillard,GA 30537, (888) 850-7275"
-80.85035,32.02267,"River's End Campground & RV Park-Tybee Island,GA","5 Fort Ave, Tybee Island,GA 31328, (800) 786-1016"
-81.32003,32.02657,"Savannah Oaks RV Resort-Savannah,GA","805 Fort Argyle Rd Hwy 204, Savannah,GA 31419, (800) 851-0717 (v)"
-83.23576,33.02898,"Scenic Mountain RV & Cabin Resort-Milledgeville,GA","2686 Irwinton Rd, Milledgeville,GA 31061, (478) 453-8683"
-81.57653,31.14542,"Southern Retreat RV Park-Brunswick,GA","7445 Blythe Island Hwy, Brunswick,GA 31523, (912) 261-1025"
-84.11333,33.81969,"Stone Mountain Park Campground-Stone Mountain,GA","4003 Stonewall Jackson Dr, Stone Mountain,GA 30083, (770) 498-5710"
-84.02605,30.9497,"Sugar Mill RV Park-Ochlocknee,GA","4857 Mcmillan Rd, Ochlocknee,GA 31773, (229) 227-1451"
-84.63437,33.8126,"Sweetwater Creek RV Reserve-Austell,GA","2558 Wren Circle, Austell,GA 30168, (770) 743-4378"
-83.764583,32.336426,"Twin Oaks RV Park-Elko,GA","305 Ga Highway 26 E, Elko,GA 31025, (478) 987-9361 (v)"
-83.35656,30.89459,"Valdosta Oaks RV Park-Valdosta,GA","4630 N Valdosta Rd, Valdosta,GA 31602, (229) 247-0494"
-83.73565,34.64765,"Yonah Mountain Campground-Cleveland,GA","3678 Helen Hwy, Cleveland,GA 30528, (706) 865-6546"
-91.853129,41.81123,"Amana Colonies RV Park-Amana,IA","3890 C St, Amana,IA 52203, (800) 471-7616"
-91.52508,40.95872,"Crossroads RV Park-Mount Pleasant,IA","708 S Iris St, Mount Pleasant,IA 52641, (319) 385-9737 (v)"
-91.45086,40.44512,"Hickory Haven Campground-Keokuk,IA","2413 353Rd St, Keokuk,IA 52632, (800) 890-8459 (v)"
-91.12746,41.646,"Hunt's Cedar River Campground-Tipton,IA","1231 306th St, Tipton,IA 52772, (563) 946-2431 "
-90.63011,41.60399,"Interstate RV Park-Davenport,IA","8448 N Fairmount St, Davenport,IA 52806, (563) 386-7292"
-92.90188,41.68456,"Kellogg RV Park-Kellogg,IA","1570 Highway 224 S, Kellogg,IA 50135, (641) 526-8535"
-91.92329,42.64734,"Lakeshore RV Resort & Campground-Oelwein,IA","1418 Q Ave, Oelwein,IA 50662, (319) 283-5234"
-91.865683,42.230336,"Lazy Acres RV Park-Center Point,IA","5486 32Nd Ave, Center Point,IA 52213, (319) 443-4000"
-96.12645,42.0257,"On Ur Wa RV Park-Onawa,IA","1111 28Th St, Onawa,IA 51040, (712) 423-1387"
-92.66175,43.05873,"R Campground-Charles City,IA","1910 Clark St, Charles City,IA 50616, (641) 257-0549"
-91.80237,41.69155,"Sleepy Hollow RV Park & Campground-Oxford,IA","3340 Blackhawk Ave NW, Oxford,IA 52322, (319) 826-4900"
-93.873658,41.577124,"Timberline Campground-Waukee,IA","31635 Ashworth Rd, Waukee,IA 50263, (515) 987-1714"
-92.38366,40.98659,"Valley Village MH Community-Ottumwa,IA","11620 Rabbit Run Rd Lot 162, Ottumwa,IA 52501, (641) 682-8481 "
-116.77916,47.82963,"Alpine Country RV Park-Hayden,ID","17568 N Highway 95, Hayden,ID 83835, (208) 772-4305"
-116.64139,43.66417,"Ambassador RV Resort-Caldwell,ID","615 S Smeed Pkwy, Caldwell,ID 83605, (888) 877-8307"
-114.2897,42.57751,"Anderson Camp RV Park-Eden,ID","1188 E 990 S, Eden,ID 83325, (888) 480-9400 (v)"
-116.145403,45.921383,"Bear Den RV Resort-Grangeville,ID","16967 Highway 95 S, Grangeville,ID 83530, (800) 530-3658 (v)"
-116.00747,47.50876,"Blue Anchor RV Park-Osburn,ID","300 W Mullan Ave, Osburn,ID 83849, (208) 752-3443"
-116.279731,43.659449,"Boise Riverside RV Park-Boise,ID","6000 N Glenwood St, Boise,ID 83714, (800) 375-7432"
-112.41444,43.02524,"Buffalo Meadows RV Park-Fort Hall,ID","I-15, Fort Hall,ID 83203, (208) 237-8774"
-111.39545,44.37352,"Buffalo Run RV Park & Cabins-Island Park,ID","3402 N Hwy 20, Island Park,ID 83429, (208) 558-7112"
-116.35768,45.29321,"Canyon Pines RV Resort-Pollock,ID","159 Barn Rd, Pollock,ID 83547, (208) 628-4006"
-116.07483,44.72793,"Chalet RV Park-Donnelly,ID","418 S Hwy 55, Donnelly,ID 83615, (208) 325-8223"
-114.125672,44.431217,"Challis Golf Course RV Park-Challis,ID","331 Golf Club Lane, Challis,ID 83226, (208) 879-5300"
-116.259571,46.481284,"Clearwater Crossing RV Park-Orofino,ID","500 Riverfront Ave, Orofino,ID 83544, (208) 476-4800 (v)"
-116.912308,47.715375,"Coeur D'Alene RV Resort-Post Falls,ID","2652 E Mullan Ave, Post Falls,ID 83854, (208) 773-3527"
-116.74572,43.80689,"Country Corners RV Park And Campground-Caldwell,ID","17671 Oasis Rd, Caldwell,ID 83607, (877) 474-9826"
-112.41995,42.85024,"Cowboy RV Park-Pocatello,ID","845 Barton Rd, Pocatello,ID 83204, (208) 232-4587"
-112.40242,42.83818,"Flamingo Manufactured Housing Community-Pocatell,ID","1002 Samuel St #145, Pocatello,ID 83204, (208) 232-1325"
-115.699,43.14156,"Gem State RV Park and Campground-Mountain Home,ID","220 E Tenth North, Mountain Home,ID 83647, (208) 587-5111"
-114.89529,42.82324,"Hagerman RV Village-Hagerman,ID","18049 Hwy 30, Hagerman,ID 83332, (208) 837-4906"
-113.759072,42.546982,"Heyburn Riverside RV Park-Heyburn,ID","1177 7Th, Heyburn,ID 83336, (208) 431-2977"
-116.31429,43.6985,"Hi Valley RV Park-Boise,ID","10555 Horseshoe Bend Rd, Boise,ID 83714, (888) 457-5959"
-112.8741,42.7248,"Indian Springs Resort & RV-American Falls,ID","3249 Indian Springs Rd, American Falls,ID 83211, (208) 226-7700"
-114.71533,42.77091,"Intermountain Motor Homes & RV Camp-Wendell,ID","1894 Frontage Rd N, Wendell,ID 83355, (208) 536-2301"
-113.92798,42.57966,"Kasota RV Resort-Heyburn,ID","1325 W Hwy 25, Heyburn,ID 83336, (208) 438-5500 "
-116.00669,46.21693,"Long Camp RV Park-Kamiah,ID","4192 Hwy 12, Kamiah,ID 83536, (208) 935-7922"
-116.10624,44.89599,"Mccall RV Resort-Mccall,ID","200 Scott St, Mccall,ID 83638, (208) 634-5646"
-116.94502,44.27057,"Monroe Creek Campground & RV Park-Weiser,ID","822 Highway 95, Weiser,ID 83672, (208) 549-2026 (v)"
-115.67377,43.13215,"Mountain Home RV Park-Mountain Home,ID","2295 American Legion Blvd, Mountain Home,ID 83647, (208) 580-1211"
-113.30546,43.62707,"Mountain View RV Park-Arco,ID","705 W Grand Ave, Arco,ID 83213, (208) 527-3707"
-116.20684,43.56843,"Mountain View RV Park-Boise,ID","2040 W Airport Way, Boise,ID 83705, (877) 610-4141"
-116.92542,44.03566,"Neat Retreat RV Park-Fruitland,ID","2701 N Alder Dr, Fruitland,ID 83619, (208) 452-4324 (v)"
-111.41653,44.60347,"Redrock RV And Camping Park-Island Park,ID","3707 Red Rock Rd, Island Park,ID 83429, (800) 473-3762"
-114.22208,44.50109,"Round Valley Park-Challis,ID","211 Ramshorn Dr, Challis,ID 83226, (208) 879-2393"
-112.053219,43.508722,"Snake River RV Park And Campground-Idaho Falls,ID","1440 Lindsay Blvd, Idaho Falls,ID 83402, (208) 523-3362 (v)"
-116.73918,48.42332,"The Hemlocks RV and Lodging-Moyie Springs,ID","73400 Hwy 2, Moyie Springs,ID 83845, (208) 267-4363"
-113.62455,42.57207,"Village Of Trees RV Resort At Travel Stop 216-Declo,ID","274 Highway 25, Declo,ID 83323, (800) 777-9121 (v)"
-113.99577,45.41032,"Wagonhammer RV & Campground-North Fork,ID","1826 Highway 93 N, North Fork,ID 83466, (208) 865-2477"
-111.81924,43.7939,"Wakeside Lake RV Park-Rexburg,ID","2245 South 2000 West, Rexburg,ID 83440, (208) 356-3681 "
-116.61636,47.63053,"Wolf Lodge Campground-Coeur D Alene,ID","12329 E Frontage Rd, Coeur D Alene,ID 83814, (866) 664-2812"
-115.31205,42.94545,"Y Knot Winery & RV Park-Glenns Ferry,ID","1294 W Madison Ave, Glenns Ferry,ID 83623, (208) 366-2313 "
-111.33605,44.49678,"Yellowstone RV Park at Mack's Inn-Island Park,ID","4270 Old Highway 191, Island Park,ID 83429, (208) 716-5959 "
-88.96557,38.31292,"Archway RV Park-Mount Vernon,IL","4810 Broadway, Mount Vernon,IL 62864, (618) 244-0399"
-90.18671,38.57366,"Cahokia RV Parque-Cahokia,IL","4060 Mississippi Ave, Cahokia,IL 62206, (618) 332-7700"
-88.56555,39.14889,"Camp Lakewood-Effingham,IL","1217 W Rickelman Ave, Effingham,IL 62401, (217) 342-6233"
-89.69788,39.67163,"Double J Campground & RV Park-Chatham,IL","9683 Palm Rd, Chatham,IL 62629, (217) 483-9998"
-90.23528,40.90833,"Galesburg East Campground-Knoxville,IL","1081 E Us Highway 150, Knoxville,IL 61448, (309) 289-2267"
-88.69243,41.32897,"Glenwood RV Resort-Marseilles,IL","551 Wilson St, Marseilles,IL 61341, (815) 795-6000 "
-87.76245,39.13984,"Hickory Holler Campground-West York,IL","9876 E 2000th Ave, West York,IL 62478, (618) 563-4779"
-89.15659,40.59549,"Kamp Komfort RV Park & Campground-Carlock,IL","21408 N 600 East Rd, Carlock,IL 61725, (309) 376-4411"
-88.5786,42.17421,"Lehman's Lakeside RV Resort-Marengo,IL","19609 Harmony Rd, Marengo,IL 60152, (815) 923-4533"
-88.20156,41.48475,"Leisure Lake Resort-Joliet,IL","21900 Sw Frontage Rd, Joliet,IL 60404, (815) 741-9405"
-88.95488,37.73268,"Marion Campground & RV Park-Marion,IL","119 N 7th St, Marion,IL 62959, (618) 997-3484"
-89.27748,41.67308,"Mendota Hills Campground-Amboy,IL","642 US Rt 52, Amboy,IL 61310, (815) 849-5930"
-89.93795,40.78089,"Millpoint Park-East Peoria,IL","310 Ash Ln, East Peoria,IL 61611, (309) 231-6497"
-89.06916,39.32572,"Oak Terrace RV Resort-Pana,IL","100 Beyers Lake Rd, Pana,IL 62557, (217) 539-4477 "
-89.26542,41.72345,"O'Connell's Yogi Bear Park-Amboy,IL","970 Green Wing Rd, Amboy,IL 61310, (915) 857-3860"
-88.77847,42.23864,"Pine Country RV & Camping Resort-Belvidere,IL ","5710 Shattuck Rd, Belvidere,IL 61008, (888) 563-7048"
-89.69796,38.98398,"Rustic Acres Campground-New Douglas,IL","12246 Binney Rd, New Douglas,IL 62074, (217) 456-1122 "
-88.14554,41.48333,"RV Park At Hollywood Casino Joliet-Joliet,IL","777 Hollywood Blvd, Joliet,IL 60434, (815) 744-9400"
-90.21135,41.54738,"Sunset Lakes Resort-Hillsdale,IL","3333 290th St North, Hillsdale,IL 61257, (888) 460-1197"
-86.2492,39.2704,"Bill Monroe Memorial Music Park & Campground-Morgantown,IN","5163 SR 135 N, Morgantown,IN 46160, (812) 988-6422 "
-87.11514,40.76528,"Caboose Lake Campground-Remington,IN","3657 W Us-24, Remington,IN 47977, (877) 600-CAMP (v)"
-85.4876,39.0973,"Ceraland Park-Columbus,IN","3989 South 525 East, Columbus,IN 47203, (812) 377-5849"
-85.96587,39.12046,"Columbus Woods N Waters Kampground-Columbus,IN","8855 S 300 W, Columbus,IN 47201, (800) 799-3928"
-84.85122,39.86586,"Deer Ridge Camping Resort-Richmond,IN","3696 Smyrna Rd, Richmond,IN 47374, (765) 939-0888"
-85.9589,41.73819,"Elkhart Campground-Elkhart,IN","25608 Cr-4E, Elkhart,IN 46514, (574) 264-2914"
-84.983854,38.781685,"Follow The River RV Resort-Florence,IN","12273 Markland Town Rd, Florence,IN 47020, (812) 427-3330"
-84.840361,39.888524,"Grandpa's Farm-Richmond,IN","4244 Sr-227 N, Richmond,IN 47374, (765) 962-7907 (v)"
-85.625327,39.423728,"Hidden Paradise Campground-Saint Paul,IN","802 E Jefferson St, Saint Paul,IN 47272, (765) 525-6582"
-87.50741,39.69466,"Horseshoe Lakes RV Campground-Clinton,IN","12962 S CR 225 W, Clinton,IN 47842, (888) 563-7040"
-86.12803,39.27787,"Indian Lakes RV Campground-Batesville,IN","7234 E SR 46, Batesville,IN 47006, (888) 563-7040"
-86.22815,39.66309,"Indy Lakes RV Campground-Indianapolis,IN","4001 W Southport Rd, Indianapolis,IN 46217, (317) 888-6006 "
-86.19492,39.67817,"Lake Haven Retreat-Indianapolis,IN","1951 W Edgewood Ave, Indianapolis,IN 46217, (317) 783-5267"
-86.53687,41.7096,"Lakeside RV Resort-New Carlisle,IN","7089 N Chicago Rd, New Carlisle,IN 46552, (574) 654-3260"
-84.84468,38.97387,"Little Farm On the River RV Park Camping Resort-Rising Sun,IN 47040, (812) 438-4500",",Rising Sun,IN 47040, (812) 438-4500"
-85.75462,38.27924,"Louisville North Campground-Clarksville,IN","900 Marriott Dr, Clarksville,IN 47129, (812) 282-4474"
-87.447986,38.861497,"New Vision RV Park-Oaktown,IN","13552 N Us Highway 41, Oaktown,IN 47561, (812) 745-2125"
-84.84679,38.95291,"Rising Star Casino Resort & RV Park-Rising Sun,IN","777 Rising Star Dr, Rising Sun,IN 47040, (800) 472-6311"
-85.75036,38.35663,"Silver Lakes MHC & RV Park-Clarksville,IN","5935 US 31 E, Clarksville,IN 47129, (812) 282-6667"
-87.32795,39.42773,"Terre Haute Campground-Terre Haute,IN","5995 E Sony Dr, Terre Haute,IN 47802, (812) 917-5671 "
